job,dag,timestamp,total-mem,mem-util,compute-util
13,2,1196.104493,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1196.310322,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 1, 0, 0, 0, 0","0, 0, 0, 9, 0, 0, 0, 0"
13,4,1196.516169,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 0, 0, 0, 0, 0, 0, 0","9, 0, 0, 1, 0, 0, 0, 0"
13,4,1196.862716,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.075392,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.28048,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.485866,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.694638,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.901807,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.109422,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.317972,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.524563,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.732322,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.939231,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.147623,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.353385,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.559003,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.765116,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.972448,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.178947,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.38739,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.595165,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.803833,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
13,4,1201.009664,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","2, 5, 0, 0, 0, 0, 0, 0"
13,4,1201.218445,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 2, 2, 1, 2, 2, 2, 2","85, 79, 87, 81, 73, 67, 72, 54"
13,4,1201.432017,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 3, 3, 5, 4, 4, 4, 3","82, 55, 70, 61, 55, 69, 56, 55"
13,4,1201.647092,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 4, 2, 3, 3, 2, 4, 2","61, 48, 72, 57, 48, 61, 58, 73"
13,4,1201.853552,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 3, 2, 2, 4, 5, 3, 2","58, 40, 70, 47, 58, 59, 61, 64"
13,4,1202.064937,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 3, 3, 3, 2, 7, 3, 2","71, 71, 62, 73, 47, 61, 52, 76"
13,4,1202.27562,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 3, 3, 4, 2, 1, 4, 2","61, 63, 67, 65, 58, 34, 66, 57"
13,4,1202.489736,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 5, 2, 3, 7, 3, 6, 3","56, 55, 66, 39, 48, 59, 45, 72"
13,4,1202.697783,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 7, 2, 4, 2, 4, 3, 1","66, 60, 65, 53, 47, 60, 59, 36"
13,4,1202.904028,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 5, 3, 7, 5, 4, 5, 3","13, 52, 62, 25, 36, 32, 61, 73"
13,4,1203.11876,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 5, 5, 6, 4, 5, 5, 4","58, 65, 62, 51, 63, 67, 65, 65"
13,4,1203.325495,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 4, 6, 2, 4, 4, 5, 5","19, 41, 49, 70, 45, 61, 68, 62"
13,4,1203.533047,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 9, 4, 2, 3, 4, 2, 4","26, 58, 65, 65, 59, 50, 14, 68"
13,4,1203.739378,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","14, 0, 4, 5, 3, 8, 5, 4","28, 0, 76, 68, 11, 47, 20, 57"
13,4,1203.963584,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 2, 6, 3, 5, 1, 2, 9","12, 15, 37, 62, 11, 42, 10, 43"
13,4,1204.179323,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 2, 5, 7, 5, 1, 0, 2","1, 14, 14, 22, 18, 10, 4, 4"
13,4,1204.386929,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","24, 0, 5, 0, 0, 0, 0, 0","36, 0, 22, 5, 6, 0, 0, 0"
13,4,1204.598491,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 18, 10","0, 0, 0, 0, 0, 0, 61, 42"
13,4,1204.806871,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 10"
13,4,1205.013492,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 10, 0"
13,4,1205.219807,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 0, 0, 0, 0, 0, 0, 0","10, 0, 0, 0, 0, 0, 0, 0"
13,6,1205.767226,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1205.988246,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.194734,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.413503,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.618582,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.824194,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.029376,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.235308,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.441241,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.648485,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.854063,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.058831,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.265101,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.471673,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.679246,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.888052,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.099201,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.308046,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.514719,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.721195,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.928026,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
13,6,1210.134448,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 1, 1, 1, 0, 0, 0","19, 26, 35, 35, 47, 0, 20, 57"
13,6,1210.345847,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 0, 3, 2, 3, 5, 2, 3","75, 10, 78, 79, 79, 59, 76, 64"
13,6,1210.559108,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","5, 1, 3, 5, 3, 4, 4, 2","60, 83, 53, 56, 70, 59, 40, 59"
13,6,1210.770799,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 3, 3, 2, 4, 2, 3, 2","60, 78, 64, 45, 69, 56, 73, 63"
13,6,1210.981445,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 4, 4, 2, 3, 3, 4, 2","57, 73, 61, 64, 53, 38, 64, 77"
13,6,1211.18872,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 4, 4, 3, 3, 3, 2, 2","63, 65, 64, 70, 62, 59, 68, 66"
13,6,1211.394765,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 3, 3, 3, 3, 3, 3, 2","59, 61, 72, 58, 35, 56, 47, 74"
13,6,1211.601059,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","8, 3, 4, 7, 4, 4, 2, 2","50, 68, 65, 68, 52, 52, 35, 60"
13,6,1211.810048,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 3, 6, 6, 3, 2, 3, 1","45, 66, 66, 65, 33, 53, 54, 39"
13,6,1212.025869,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 8, 4, 5, 5, 7, 5, 2","58, 57, 45, 44, 53, 65, 40, 61"
13,6,1212.233763,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 6, 5, 4, 2, 3, 5, 2","53, 38, 62, 64, 36, 42, 60, 49"
13,6,1212.451407,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 3, 4, 1, 1, 2, 3, 3","49, 54, 60, 35, 33, 61, 37, 75"
13,6,1212.675059,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 3, 9, 9, 2, 6, 4, 5","37, 73, 38, 34, 53, 48, 60, 53"
13,6,1212.887215,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 0, 2, 2, 1, 2, 4, 4","27, 5, 15, 15, 33, 20, 25, 66"
13,6,1213.098181,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 0, 0, 1, 0, 0, 2, 3","5, 1, 0, 12, 4, 4, 11, 58"
13,6,1213.307096,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 14, 5, 1, 15, 2, 5, 2","18, 56, 23, 10, 38, 16, 18, 11"
13,6,1213.512716,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 0, 0, 0, 0, 2, 0, 0","4, 2, 5, 0, 0, 9, 4, 4"
13,6,1213.719322,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","6, 0, 5, 0, 0, 0, 4, 0"
13,6,1213.927691,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1214.13704,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1214.590079,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1214.801004,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1215.006766,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1215.212297,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1215.418114,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1215.623548,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1215.829408,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1216.035151,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1216.240899,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1216.446415,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1216.651886,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1216.858655,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1217.064194,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1217.269903,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1217.475282,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1217.681592,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1217.895158,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1218.101052,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1218.306193,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1218.511997,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,8,1218.720099,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
13,8,1218.926008,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 0, 0, 0, 0, 1, 1, 0","39, 0, 0, 0, 0, 45, 38, 3"
13,8,1219.152538,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 3, 3, 3, 3, 2, 3, 2","75, 73, 79, 80, 71, 80, 76, 80"
13,8,1219.388199,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 4, 3, 4, 3, 3, 5, 2","59, 45, 47, 33, 36, 69, 56, 67"
13,8,1219.599072,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 3, 3, 4, 3, 2, 3, 2","65, 64, 69, 50, 57, 61, 71, 77"
13,8,1219.81069,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 2, 4, 3, 3, 2, 3, 2","67, 49, 64, 48, 69, 66, 42, 71"
13,8,1220.017855,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 4, 7, 3, 3, 3, 4, 2","71, 62, 65, 75, 58, 64, 62, 64"
13,8,1220.224274,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 7, 4, 4, 3, 3, 5, 4","46, 55, 71, 66, 40, 55, 46, 64"
13,8,1220.432745,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","8, 2, 8, 7, 6, 2, 8, 4","50, 55, 62, 49, 53, 52, 56, 70"
13,8,1220.638862,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 5, 6, 2, 6, 6, 2, 3","46, 53, 52, 15, 45, 43, 35, 78"
13,8,1220.846682,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 2, 4, 1, 4, 2, 5, 4","39, 57, 69, 49, 46, 31, 50, 53"
13,8,1221.054335,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 8, 5, 2, 3, 1, 5, 5","62, 35, 55, 63, 61, 11, 66, 56"
13,8,1221.266423,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 3, 4, 1, 4, 2, 2, 8","55, 62, 58, 42, 38, 46, 32, 62"
13,8,1221.479322,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 7, 4, 16, 5, 16, 6, 5","4, 24, 23, 62, 13, 65, 49, 65"
13,8,1221.701372,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 2, 3, 2, 1, 3, 0, 1","13, 13, 7, 16, 4, 63, 0, 34"
13,8,1221.907867,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 0, 2, 2, 7, 4, 7, 4","14, 1, 16, 41, 26, 45, 28, 43"
13,8,1222.114579,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 5, 0, 0, 5, 2, 5, 5","0, 24, 3, 2, 18, 12, 29, 12"
13,8,1222.319846,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 4, 0, 0","8, 0, 0, 0, 0, 12, 4, 7"
13,8,1222.529959,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 17, 0, 0, 1","0, 0, 0, 0, 55, 0, 0, 12"
13,8,1222.738841,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 18","0, 0, 0, 0, 0, 0, 0, 53"
13,8,1222.945179,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 13, 0, 0, 0","0, 0, 0, 0, 32, 0, 0, 0"
13,8,1223.151625,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 15, 0, 0, 0","0, 0, 0, 0, 21, 0, 0, 0"
13,10,1223.696716,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,10,1223.905446,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,10,1224.110928,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,10,1224.318546,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,10,1224.524963,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,10,1224.730676,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
